rainfall,temperature,aqi,traffic,platform_down,historical_orders,disruption_label,city_Bangalore,city_Chennai,city_Coimbatore,city_Hyderabad,city_Madurai,city_Salem
0.43131277296016207,-0.26788554628268946,-1.0765129214718616,-1.4521377931458435,1,90,1,False,True,False,False,False,False
1.0307839925153606,-1.616206068549562,-1.1293021542215145,1.4124613928277485,0,113,1,False,True,False,False,False,False
-0.9681831377940149,0.5866573420012245,-0.41840520706125955,0.18042953151066474,0,102,0,False,True,False,False,False,False
0.7439802169474895,-0.30750104909543496,1.4567266450230296,1.1155341248521427,0,111,1,False,False,False,True,False,False
-0.8974105038780966,0.2549901329073451,-0.739277092657724,0.29726420747679067,0,132,0,False,False,False,True,False,False
-0.42228400654021875,-0.4624783465939081,1.0663577538241833,-1.5064832519171985,0,110,0,True,False,False,False,False,False
0.5315840656240712,-1.2943789873982936,1.211128809563687,-0.9840375955579423,0,109,0,False,True,False,False,False,False
-0.28727478693689396,0.5366112486588732,1.4512996341155313,-0.9727285171305522,0,111,0,False,False,False,False,True,False
-0.224564621889011,-1.2592091684050897,-0.9390544820575396,0.9718677846734117,0,116,0,False,True,False,False,False,False
-0.11452996001147055,0.29965272646215857,-0.5596206812803266,0.15567477035890012,0,102,0,False,True,False,False,False,False
-0.5516533227279851,-0.8873563379125097,-1.2773503472907652,0.35612286959487127,0,146,0,False,False,False,True,False,False
-0.40416039567750356,1.2638292087854488,0.9689445234404499,-1.534603468155823,0,127,1,False,False,False,True,False,False
1.589378153906534,-1.4980828421546246,0.8040633741454859,0.47892000348765507,0,107,1,False,False,True,False,False,False
0.13114182254559206,-1.7127403945365203,1.3190482650787319,0.5425981849870999,0,132,1,False,False,False,False,True,False
1.0119982977460737,-0.7835355949939014,1.0609048330970396,-1.642502546173476,1,92,1,False,False,False,False,True,False
-0.6511988599712862,0.46207214907204125,-1.5524418245148652,1.5789269610404102,0,144,0,False,True,False,False,False,False
-1.4884654049262966,0.013137494934220851,-0.47911205075192764,-0.8955343136189711,0,136,0,True,False,False,False,False,False
-0.06159268834277208,-0.733326060075883,-0.9646559165931349,1.3955716271196406,0,90,0,False,False,False,True,False,False
0.4706517566131719,0.3714613484970333,-0.5674739965020958,-0.540113917082047,0,142,1,False,False,False,False,True,False
0.29971335945386623,1.6080706212918825,-1.0788250759976437,-0.07718035233697047,0,150,1,False,False,False,False,False,True
-0.9363836279431608,-1.1325670525010392,-0.16578820854947587,-1.4968186509816572,0,88,0,False,True,False,False,False,False
0.9379704885439871,0.9130717964242004,0.11623964251867572,-0.019974500902371628,0,85,1,False,False,False,True,False,False
1.489165170057748,1.2722851272826567,-0.5789388143364199,-0.6299533337783704,0,125,1,False,False,False,False,True,False
1.463842105580693,1.7281109798750145,0.6253016337422771,-1.7095652304416775,0,102,1,False,False,False,False,True,False
0.9734479408294232,-1.0656710608336055,-1.372438695072029,1.1109714280181724,0,92,1,False,False,True,False,False,False
-0.17336652930716948,0.08064459393877413,0.8591270119106432,1.6211828211711863,0,120,1,True,False,False,False,False,False
1.1310945250318782,0.3007677849717229,-1.345689726202818,0.42765627522398175,0,144,1,False,False,False,False,False,True
-0.7943599392977599,-1.3906730162657317,-1.2702948507177145,-1.3886809122671184,0,124,0,False,False,False,True,False,False
-0.014720537918697508,1.4721863594323785,0.04109244060691106,1.0942620632574456,0,139,1,False,False,False,False,False,True
0.5284154762100326,1.331893648384238,-0.9294157520465572,1.1483965413607782,0,95,1,True,False,False,False,False,False
-0.9450292910820065,-1.13429654869028,-1.4207787192527592,1.682953174671678,0,133,0,False,False,False,True,False,False
-0.44408137385037505,1.6921270574241705,0.5514499472882721,0.6821399427860055,0,147,0,False,True,False,False,False,False
-1.3273664945430133,-1.1817782145926838,1.2797953916506437,1.3584399310035655,0,102,1,False,False,True,False,False,False
1.1122406298182643,-1.5086020060916663,-1.337166573716325,1.7242326584676249,0,123,1,False,False,False,False,True,False
1.3791906526477917,-0.6865270952638755,0.26230117577084433,0.024952817180713936,0,110,1,False,False,False,True,False,False
0.4140021630544418,1.74262708057007,1.2755418215462775,0.017088068568288255,0,125,1,False,False,False,False,False,True
1.2048037469730883,0.1481084243101947,0.27430342547428,0.17744865129265072,0,141,1,False,False,False,True,False,False
-1.5030774801608133,-0.8084045634423795,-1.5638430214055947,1.526797379749211,0,113,0,False,False,False,False,False,True
0.3024203498837105,0.28992161660603244,-0.12252194883593712,1.191589579313825,0,143,1,False,False,False,False,True,False
-0.8927725307410249,1.4247244881996308,-1.0420250131795534,0.2434571378257105,0,101,0,False,True,False,False,False,False
-0.3265954927989594,0.2561283784559624,1.070266680168701,-0.6461404314838656,0,120,0,False,True,False,False,False,False
1.1122423484009263,1.6335429654089977,0.01435601962848556,-0.6080004747682949,0,88,1,False,False,False,False,True,False
-1.1484723193285646,-1.4437923907921326,0.6857431649090633,0.09780035063736384,0,95,0,True,False,False,False,False,False
1.2282663108528828,-0.17257075207366473,-0.7779291889236815,0.21255328585131011,1,104,1,False,False,False,False,False,True
-0.19451999986260543,-0.13771057932996153,-0.6171901723272872,1.3032168881111688,0,134,0,False,True,False,False,False,False
-1.5358910324558706,0.3823706080072246,1.4135437092044838,-0.34591161723669317,0,115,0,False,False,False,False,True,False
1.5450169972483947,-1.37685939727901,0.1364940442538251,-0.37060518661532077,0,97,1,False,False,True,False,False,False
-1.5102194424713984,0.8495400525576893,-0.9018384001217428,0.2923751080049187,0,138,0,False,False,False,False,False,True
1.4967941797601054,-1.5925940150848423,0.6153635109751393,0.6819077170710947,1,150,1,False,False,False,False,True,False
1.634726030237838,-0.7299573664676318,-1.1916445051639302,1.0879995965799973,0,117,1,False,False,True,False,False,False
-0.17146314949831534,0.9340634221636159,0.2391003817378933,1.0502759279741807,0,148,1,False,True,False,False,False,False
0.8918411154366006,-0.3534530100736194,-0.6873085284880619,-0.3816714306264711,0,114,1,False,False,False,False,True,False
0.7231336160199182,0.39943144787929546,1.632603550934795,-1.1234887011745203,0,144,0,False,True,False,False,False,False
-0.5463258912092394,0.5878527274299742,-0.4596990148185329,0.21268871274660586,0,145,0,False,False,False,False,True,False
-0.08342636038804109,0.15170054257784926,-0.669750375996935,0.06852874560003874,0,84,0,False,False,True,False,False,False
1.5349162364775812,-0.3132399934741133,1.4314234933534018,1.41518753541935,0,104,1,False,False,False,True,False,False
0.9374603517999265,1.0595466440620034,0.1715141638085205,0.6438611495419463,0,110,1,False,False,False,True,False,False
-0.5630534154643435,-1.637683805445919,1.6275959156053628,-0.31669180729651997,0,98,0,True,False,False,False,False,False
1.444666334286907,0.06900106176839266,0.5300014757709341,1.3397788401149995,0,120,1,False,False,False,True,False,False
-0.5094902594422863,-1.3938200638845013,0.9436596852418279,-0.19710959011867216,0,135,0,False,True,False,False,False,False
0.5996494086273011,-1.69653459929117,-0.7047224503131442,1.4987480667702864,0,116,0,False,True,False,False,False,False
-0.7029505648663972,1.4720398604670446,-1.713828703116133,0.8023789352954452,0,92,1,False,False,False,True,False,False
0.8135370227753309,-0.5000802569463515,-1.710207318509831,-0.6067163110187239,0,100,1,False,False,False,False,False,True
0.30632292308214215,-0.34235892845821747,-1.0687686528857732,-1.3764783392600157,0,99,0,True,False,False,False,False,False
0.21955639107243818,0.826851409297601,-1.0216977606395965,0.6189171021947946,0,150,1,False,False,False,False,True,False
0.03427624636031646,1.388293127466657,0.19037486587101818,0.02073541420853403,1,120,1,False,True,False,False,False,False
-1.2784297776071198,-0.9709281234009833,0.8535938264050559,-0.9485708968375115,0,92,0,False,False,False,False,True,False
0.8910133835446226,0.6970688408162053,1.5009696529486496,0.1014950014873878,0,118,1,False,False,False,False,False,True
0.5185475319384458,1.0483059760579765,-0.8764354817996903,-0.46158250849640714,0,107,1,False,False,True,False,False,False
-0.8220923082139929,1.537987184760405,-1.6953806769141135,1.6629113488310334,0,93,1,False,False,False,True,False,False
-1.1248845178679412,-0.2519489157406682,-0.12664167890684394,-1.1166091888105887,0,121,0,True,False,False,False,False,False
-1.0512615060300767,-1.4350874569749135,1.6917788606937736,-1.3353667254111317,0,110,0,False,True,False,False,False,False
-0.753363238582574,-1.3781136603083421,1.7378749011198653,0.7310736575226792,0,93,0,True,False,False,False,False,False
-1.5091852564964785,1.1134208523315674,-1.3995513002444295,-1.1982972944043102,0,98,0,False,True,False,False,False,False
1.109928786204636,0.23625412185936445,-0.9104684500880179,-0.5124143422617019,0,145,1,True,False,False,False,False,False
1.0959177978106416,-0.1756043112240815,1.3812639761946728,-0.8040634581462649,0,146,1,False,False,False,False,False,True
-1.1213794646240467,1.083304360980281,-0.403169643124257,-1.0862798558813622,0,92,0,True,False,False,False,False,False
0.4848336700132817,0.5148617961697938,-1.0408171905583097,1.1938372061101044,0,92,0,False,True,False,False,False,False
-1.7044459810788075,-1.1861127297249066,-1.7112760296340643,0.8805797964853186,0,144,0,False,False,True,False,False,False
-1.56203167391058,0.2641006619781352,-0.844679346920745,1.6097487331487565,0,87,0,False,False,False,False,True,False
-1.0047378297990208,1.2928683838101378,0.7845185930189325,-0.4629679600109891,0,127,1,True,False,False,False,False,False
1.2044126056037552,0.7237738865815981,-0.8201477463344874,-1.2166737764615199,0,103,1,False,False,False,False,False,True
0.953959109375631,-1.5236297737074609,0.7214787061518826,1.2253623636997282,0,130,0,False,True,False,False,False,False
-0.43981221418258687,-0.8166527312244095,0.6688982163218936,0.5991918313114101,0,98,0,False,True,False,False,False,False
-0.22898889283858345,0.6659833878409125,-0.24202211827284306,1.6000327770549443,0,98,0,False,True,False,False,False,False
0.2543320464217371,-1.6766963677040063,-1.7231250787968388,0.8332729716897644,0,140,1,False,False,True,False,False,False
1.513905089295227,1.2684229370205815,-0.37396393145105983,-1.516473526240906,0,96,1,False,False,False,False,False,True
-0.15058855428005924,1.179910059987247,1.1685892610731126,-1.6251684494941425,0,81,1,False,False,False,False,True,False
-0.48925243038539895,-0.7542935461082001,-1.3926188248460896,-1.164882276971941,0,135,0,False,False,False,True,False,False
1.2167635820071074,-1.519337411775657,-1.474852896466993,-0.6183571779054147,0,110,1,False,False,False,False,True,False
0.9415395727973465,1.3961893960983742,-0.31621886355907675,-0.6318620466936282,0,129,1,False,False,True,False,False,False
0.07882731948846791,1.2329221851672993,-0.9345695721354197,-0.637201063331156,0,119,0,False,True,False,False,False,False
-0.6807606296416078,-1.6475986131152995,-1.4306861238359336,1.5616745667843617,0,80,0,False,False,False,False,False,True
0.23141512547300994,-1.4353254642109219,1.5175678003820947,1.6707096972130417,0,148,1,False,True,False,False,False,False
1.104182646636821,-1.3233307456962382,1.4516132805399515,0.72778826078739,0,91,1,False,False,False,False,True,False
-1.2685292017177632,0.8452895934889983,-0.19202278267145428,1.302888319745062,0,150,0,False,True,False,False,False,False
1.515807436860322,1.5024693642005145,1.0944374112423536,1.206533149954755,0,130,1,False,False,False,True,False,False
1.0549948476553155,0.07561466167825098,1.3994864098657702,1.4210359901180354,0,139,1,True,False,False,False,False,False
0.177881514395919,-1.0255729481730333,1.4242410836461183,-1.6639886272906348,0,150,0,False,False,False,True,False,False
-1.6868728559923516,-0.9086431530093878,-1.3374056894343764,-0.5895951511457691,0,107,0,False,False,False,False,True,False
0.4807923708358835,-0.4211034620900762,-0.039703193898786335,-0.03770197194902804,0,122,0,False,True,False,False,False,False
1.359811253248989,-0.4589129550787201,1.3810319923325354,1.3319104046704624,0,131,1,True,False,False,False,False,False
-1.1894914172624211,1.2887837102541508,0.620114975596234,0.780901035138568,0,119,1,False,False,False,False,True,False
-1.6859106770280878,1.1529048866354021,0.29711205241577393,0.711348713924921,0,143,0,True,False,False,False,False,False
1.1726728242784543,-0.27061406717561537,0.40889456192977397,-1.2523457374891205,0,96,1,False,False,False,False,False,True
0.9339862381580528,0.38443395794244345,-1.3296914255753447,1.1328884037963378,0,115,0,False,True,False,False,False,False
-1.3267152666793303,1.2589512619944117,-1.3684037065046077,1.575997001222441,0,107,1,False,True,False,False,False,False
-0.2724387591636841,-1.3920660461314356,-0.5141411501053855,-0.7661172876930181,0,110,0,False,True,False,False,False,False
-0.4941985422133565,0.7853201820914426,1.6328719027420968,-0.9257314642795473,0,92,0,True,False,False,False,False,False
-1.2111980896977386,-1.5632837114965346,0.23814113600685452,-1.6674225662730753,0,141,0,True,False,False,False,False,False
-0.12514465878613687,-1.2770261151869102,0.3073536581076758,-0.41566329439697186,0,86,0,False,False,True,False,False,False
0.07596563960989755,-1.0956662177575676,0.49139326345711426,-1.4143689667698507,0,88,0,False,False,False,True,False,False
0.4221243383037724,-0.9135863058252457,1.4754962451153133,0.559805327092911,1,104,1,False,False,False,False,True,False
-0.056454635200541906,0.8294217404887722,1.5607261710993838,-1.4353449666905176,0,124,0,True,False,False,False,False,False
-1.4669744010964327,-0.9621639186819505,-1.3842138793207073,-0.6916613648102231,0,130,0,False,False,True,False,False,False
1.3175847927838065,1.638674602438654,0.687721398093062,1.5079253698643122,0,94,1,True,False,False,False,False,False
-1.3980175955703549,0.9394788956163629,-0.5729823445096932,0.3646992567584729,0,99,0,True,False,False,False,False,False
1.1557572449416993,0.029555283673992332,1.3119170650934688,-1.6091399447787402,0,101,1,False,True,False,False,False,False
0.6396453644076765,1.1488549515163293,-0.8157719475943097,1.1097756626655861,0,140,1,False,True,False,False,False,False
1.695094082568976,1.557473057006193,1.085461552113331,1.5053674812004554,0,117,1,False,False,False,True,False,False
0.5434057271709604,-0.23488680381875623,-1.4740585009919798,-0.6205015674969766,0,134,1,True,False,False,False,False,False
-1.328498114518133,1.0684575606703428,0.3031260635856474,0.3486412547744993,0,95,1,False,False,True,False,False,False
-1.263274870952269,-0.08746692431465951,-1.388886487242642,-0.6675205595424104,0,100,0,False,True,False,False,False,False
-0.9421056274921017,0.519948009986096,1.1507730128019134,1.6915422449309516,0,107,1,False,False,False,False,True,False
0.8701949153907691,0.2588118784059141,1.058819766091038,0.7747432112822977,0,140,1,False,False,True,False,False,False
0.34756037886705143,-0.8341454526364459,0.43932282204166384,0.7945018321935035,0,107,1,False,False,False,False,True,False
-0.4313597584549205,0.9256992249980679,0.48792926655307606,0.3342803233341445,0,100,1,False,False,True,False,False,False
0.6932484566445568,-1.4833453965596413,1.5552259193145428,1.2694843498572184,0,124,1,False,False,True,False,False,False
-0.15451817488466965,0.22611008982240705,-0.9391315733012637,-0.5749196321462716,0,97,0,False,False,False,True,False,False
-0.5274906346612275,1.1162366073747239,-0.5786883295311934,-0.8848630633226743,0,81,0,False,True,False,False,False,False
-1.4726625817694938,-0.6269897940707506,-1.6174221367303634,1.3560948262468624,0,107,0,False,False,True,False,False,False
-1.7009340598074978,-1.1078218807586844,-0.23329003362857945,0.27557023589093893,0,125,0,False,False,False,False,True,False
0.4829157482194033,-1.3438997540794713,0.2030536062291182,-1.6331294852895668,0,119,1,False,False,True,False,False,False
1.3108985323613567,1.6748908999870873,0.7207985756885386,0.7130957255525155,0,127,1,False,False,False,False,True,False
-0.8319843377005939,-1.6255537233647257,-1.074148470386134,-0.07261980207311691,0,128,0,False,False,False,False,True,False
0.6108465797129687,1.6863906361427177,-1.5640544316126297,1.6101920211275502,0,115,1,False,False,True,False,False,False
-1.2495265194746097,1.6073032994849774,1.6438345328687884,0.7837437954283235,0,114,1,False,False,True,False,False,False
-0.39394237836380125,-0.581733913867492,-0.8931980507316657,1.2353212303099235,0,114,0,True,False,False,False,False,False
-0.1444650345761512,-0.24934790545858354,1.22403724884555,0.5262053241185213,0,149,1,False,False,False,False,True,False
-0.6508179476617943,0.707204964863315,-1.7218107173761255,-0.47819044721929554,0,119,0,False,False,False,False,False,True
1.3108472653057142,1.1253891659352255,-0.8101514726470871,-1.2343470047974352,0,132,1,False,True,False,False,False,False
-0.002319603820079548,-0.5648412616671454,0.6647843495838605,1.707328232456495,0,120,1,False,False,False,False,True,False
-1.6272165959610214,0.44218593914367743,1.6100278075742753,1.0891549096752189,1,119,1,True,False,False,False,False,False
-0.26705947333175845,-0.3969990906792157,0.6774085327536877,-1.1144979935673118,0,113,0,False,True,False,False,False,False
0.8162714566595458,-0.32884624629658515,0.11592919988583768,-0.8008125329064489,0,146,1,False,False,False,True,False,False
0.6998419207249508,0.786760367009851,0.48602404542456434,-0.6207084222954014,1,148,1,False,True,False,False,False,False
-1.0312724622994418,0.4394549086921764,-0.6564993685001054,1.7245123166838219,0,109,0,True,False,False,False,False,False
-0.960704859030693,1.4860978763017731,1.339478098680944,0.1560976456635456,0,138,1,False,False,False,False,True,False
-0.009497495881253981,1.1202023380070667,0.061807405745398857,-1.1710073980343663,0,104,0,True,False,False,False,False,False
1.021264089813902,-0.9962104994119002,-0.23418996329044597,-1.1866337174460388,0,100,1,False,False,False,False,True,False
1.038914260677912,0.43846866658736716,-0.24745740909409608,-0.18230372477751938,0,107,1,False,True,False,False,False,False
0.7587432075134047,0.47736698014150225,0.623594786518665,-1.1929938657359935,0,96,1,False,False,False,False,True,False
0.34050395085147256,-0.27264225262947794,0.44188514994172434,0.2965983074795991,0,106,1,False,False,True,False,False,False
-1.6170634774472956,1.1978653395482963,0.3745006880820362,-1.2323566339919492,0,147,0,False,False,False,True,False,False
-0.9409047048619539,-1.0545820895215603,1.5162603098518477,1.298805911807901,0,116,1,False,True,False,False,False,False
1.2782954219956961,1.3163723259362978,-1.027412337656332,-1.659438092582617,0,139,1,False,False,False,False,True,False
0.5588228067113241,1.6020149649848254,-1.3856613238061337,1.6433089245264525,0,129,1,False,False,True,False,False,False
0.5924884327780129,-0.37737988711588877,-1.4312026833583418,-1.3828365621622343,0,104,1,False,False,False,False,True,False
-0.9857172133237608,-1.719461087680148,-0.4046744932761408,-0.8927430651980239,0,148,0,False,False,False,False,True,False
-1.6717459499236142,-1.524855029861671,-1.6756536270478866,-0.5602726885716065,0,81,0,False,True,False,False,False,False
0.4169903945582419,0.7502435237064169,0.30821484750632655,-0.3868192750337465,0,144,1,False,False,True,False,False,False
0.7702134177165619,0.69642711009498,1.4486198714602962,1.5994971616417384,0,148,1,True,False,False,False,False,False
1.2479633962205827,-0.07473030425745335,-0.4500577103123345,-0.7024374527876415,0,132,1,True,False,False,False,False,False
-0.45681519878595894,-1.4885680915244766,1.2506755737468318,-1.3274633364305102,0,102,0,False,True,False,False,False,False
0.24241275137350232,-0.11286155996891503,-1.540960729380434,1.5225125796317958,0,123,0,True,False,False,False,False,False
-1.675961238984886,0.4669916073628748,-0.6349910616082025,0.7969888132817103,0,106,0,False,False,False,False,False,True
-1.07157582101016,0.6229821040084821,-1.4041551904533254,-0.18509819180123227,0,148,0,False,False,False,False,True,False
-0.6384480232511883,-0.7366266301181654,-1.0908353765804388,0.620041717191964,0,149,0,False,False,False,False,True,False
-0.5534487937473721,0.504782685918337,-1.10312686175531,-0.6396515792989242,0,95,0,False,False,True,False,False,False
-0.16455527662155858,1.5912934089194,1.5921947947943416,-0.5897645242074748,0,85,1,True,False,False,False,False,False
1.6336287707956867,1.32463827967267,-0.8175514067793687,-0.2144610408779571,0,93,1,False,False,False,False,False,True
0.5818250718833673,1.3423396927182456,1.2761946453574164,1.0719545548394822,0,94,1,True,False,False,False,False,False
0.7017462388116773,-0.8526571827337759,0.5565549123690169,0.008202498821592272,0,107,1,False,False,True,False,False,False
-1.1842756008288997,0.32149397350575776,0.7969487185953158,1.1240295325209848,0,129,1,False,False,False,True,False,False
0.614293965125225,-0.3246407157478662,0.9160746647636177,0.29400682122979843,0,97,1,False,False,False,True,False,False
0.6684826353154335,-1.2503530949318908,0.5507729156856168,-0.16946465051356172,0,130,0,False,True,False,False,False,False
0.6002140030290778,-0.5792630769142939,1.644991056529398,-0.4807739851428795,0,115,1,True,False,False,False,False,False
-1.046152905142848,0.08373581964097415,-1.1312255653863177,-0.7266116709590793,0,80,0,False,False,False,False,True,False
0.47308644045899023,-0.73227511402029,-1.184761097968603,0.5792393497053206,0,131,1,False,False,False,True,False,False
1.1229221754989038,0.6645280076510436,-0.35506829481535584,0.8687973340238097,0,113,1,False,True,False,False,False,False
0.18340049686940027,-1.4572892147246448,1.192989108833309,-1.7284366075972282,0,143,0,False,True,False,False,False,False
-0.9340349413333076,-1.2471956925564576,-0.5134209707042184,-0.8698391872880115,0,128,0,False,False,False,False,True,False
-0.2378486261082292,1.5620625616194717,0.21423459487971847,-0.8731950804750084,0,134,0,False,False,True,False,False,False
-0.4708142873890983,-1.0649058795078963,-0.3051159709182632,1.346235577531269,0,83,0,True,False,False,False,False,False
1.1779629506874643,-0.5951426201258675,-0.45171588242298066,-0.45857943441549065,0,124,1,False,False,True,False,False,False
-0.13596490902302086,-0.14401441677469973,-1.7015953384227016,-0.6938094967943499,0,86,0,True,False,False,False,False,False
0.6157117536654434,0.18937950117294328,1.7251023649872428,-1.40789658503101,0,149,1,False,False,True,False,False,False
1.5478582310345557,-0.10920896140995807,-0.25811820613387015,-1.5378464240631267,0,142,1,True,False,False,False,False,False
1.3013496799958593,1.06997369197987,0.10062992805594063,-0.9286996217951354,0,112,1,False,False,False,False,True,False
0.011213618959454772,-0.2681097195571571,1.1640425720805623,1.3899104751566491,0,118,1,False,True,False,False,False,False
-1.1801623951864681,-0.16049949694107613,1.2749616862263913,1.3784816813437635,0,124,1,False,False,False,False,False,True
-0.26965207094002436,-1.7114972765840089,0.2557200660935944,-0.7148294940426377,0,99,0,False,False,False,False,True,False
-1.0549818522849324,-0.5960065095069675,1.647249075701328,1.6776600115158615,0,130,1,True,False,False,False,False,False
-0.48573336268767153,0.7231336400301949,-0.14309318192911688,-1.0111243280588347,0,89,0,False,True,False,False,False,False
1.0779560860852235,1.3174033276205548,-0.4086804857410667,0.9630640303007294,1,117,1,False,True,False,False,False,False
1.1441905441919555,0.9437251148433654,-1.1777636398311686,-0.0801130679668433,0,87,1,False,True,False,False,False,False
0.16947034422750631,-1.2959636843249482,-0.22450929667752473,-0.8093699168926065,0,120,1,False,False,True,False,False,False
1.2901958941245997,1.5926478478029904,0.6455845793575165,-0.8675003772362165,0,131,1,False,False,False,False,False,True
-1.374737873211708,-1.6765143792829789,-0.10666885159929605,-1.6687253537226845,0,95,0,True,False,False,False,False,False
0.12342254804435429,-0.3065247014843591,0.26359150329485304,1.6007321649695476,0,102,0,True,False,False,False,False,False
1.517416481854484,-0.5774636756942177,-1.5458637359654317,1.6090599054712778,0,111,1,False,True,False,False,False,False
-1.2631353893594472,1.1399977300314288,1.1640618530029962,-0.07961363950516827,0,119,1,False,True,False,False,False,False
-0.1656316560579264,0.9487824843292029,-1.4869918080092224,-0.8851409004816138,0,113,0,False,False,True,False,False,False
-0.9888301008364463,1.3575800196738317,-1.532264105568707,1.3875874170828386,0,148,1,False,True,False,False,False,False
-0.2732598872937561,-0.07943989592512656,1.6327237326546555,-0.7366292515874402,0,142,0,True,False,False,False,False,False
1.0050213735135078,0.01785087645099938,1.6473315214961146,1.0683786711985916,0,89,1,False,False,True,False,False,False
-0.5850625789534265,-1.3968338317342048,-1.2424956878086104,0.6755672004952795,0,93,0,True,False,False,False,False,False
1.3459077189891397,-0.8336241916945871,-1.0229007987469918,-1.3235269929447557,0,145,1,False,True,False,False,False,False
-0.7074757123751908,0.12257245421674062,-0.09386947301104322,-0.6953437727840707,0,93,0,False,False,False,False,True,False
1.5169026439475244,-0.23277993517272472,-0.7024919425240533,-1.6861889773357002,0,84,1,False,False,False,False,False,True
-1.323530984392031,1.2685107643761742,1.1249267073200222,-1.1315503787970862,0,145,1,False,False,True,False,False,False
-0.7690941900612057,-0.9646130234862562,-1.0155081797345227,-1.6910861208998313,0,141,0,True,False,False,False,False,False
-1.1873966323308678,-0.10982559802864542,0.6355603924673711,-1.1569125912361784,0,127,0,False,False,False,False,True,False
-1.2577256482657302,-1.0620770923955392,-0.4025878754657795,-0.35484861571934745,0,138,0,False,False,False,False,True,False
1.0658114448020106,0.9104533836732267,-1.6490241994319956,-1.457312150674978,0,122,1,False,False,False,False,False,True
1.66806137078755,-0.1303232260484997,-0.5620709107332031,0.6533269487613375,0,136,1,False,False,True,False,False,False
0.14409447241490983,1.5474950979405395,-1.4098631138603104,0.4857704536903184,0,99,1,False,False,False,False,False,True
1.3814735344894307,0.9151477537108555,-0.9157212346521183,0.8004216054720491,0,81,1,False,False,False,True,False,False
-1.0962383761587875,1.3970782925332224,0.956778391824179,1.0987567974577324,0,135,1,True,False,False,False,False,False
-0.0005709078215207126,1.5953097272231844,-0.6643285182020249,-1.363052655397778,0,95,0,False,True,False,False,False,False
-0.5194413318571063,1.1018193356840995,-0.2561932723801282,1.6842775623817423,0,115,1,True,False,False,False,False,False
1.3156364725632523,1.1490145555521902,-1.2164640184335562,1.0233921910236126,0,90,1,True,False,False,False,False,False
0.9987118162785267,1.28717860085601,1.0280530112060344,1.723734112388033,0,118,1,False,False,False,True,False,False
-1.1898088394167277,-0.39671522164928597,0.9511771088687818,-1.423047043702358,0,146,0,False,False,True,False,False,False
1.7070705224766032,-0.40331516886958463,-1.4731821045287326,-1.0647566529820092,0,146,1,False,False,False,True,False,False
0.23351325179675889,-0.8990872170094312,-0.08406635637789438,0.1742372773221983,0,112,1,False,False,False,False,False,True
-0.853238121391001,-0.6618367196479391,-1.2098687202195673,-1.1291133914630762,0,138,0,False,False,False,False,False,True
-0.7083012421592894,-1.2270498263290013,-0.9943704390579943,0.6823081316362732,0,94,0,True,False,False,False,False,False
1.048270578669416,-0.40167678360485753,-0.9418781308677482,-1.3542593764653044,0,108,1,False,True,False,False,False,False
-0.40988803103399263,-1.5698858324719371,0.28204591022638276,-0.24039723130112034,0,109,0,False,True,False,False,False,False
-0.7945397221586579,-1.5595226062803125,0.7987570510905051,-0.14817698400103882,0,114,0,True,False,False,False,False,False
-0.24009678483704514,1.1805948780431115,-1.288019834003858,0.9255375362596531,0,150,1,False,False,True,False,False,False
1.404160520203788,0.9505949085697987,-0.703545856083634,-0.35561227415359203,0,103,1,False,False,False,True,False,False
0.22814363254319853,-1.3404390065376943,1.3545610129220256,-0.9815631983990447,0,96,1,False,False,True,False,False,False
0.8279416645524004,0.9965950119887588,-0.4014029948144163,1.1978924059934697,0,110,1,True,False,False,False,False,False
1.142282759709855,-1.5271721720097877,1.413526224077178,-0.9382902482864107,0,113,1,False,True,False,False,False,False
0.3504075159167584,1.4206940456953645,-1.6920250620577284,-0.9467855944124587,0,136,0,False,True,False,False,False,False
-0.32826397678015423,-0.04464886518781783,-0.6310915763580229,1.6997740421428633,0,150,0,False,False,False,False,False,True
1.0185346768003904,1.0821866974494048,-0.41479692334741375,0.8510372558670923,0,115,0,False,True,False,False,False,False
1.695389553000073,1.1410473113101123,-1.7018607722683667,1.4773388484498717,0,97,1,True,False,False,False,False,False
1.2757967349742585,1.2531172461910345,0.7067396280867165,-0.9423546959012536,0,90,1,False,False,False,False,False,True
0.5778397707561901,0.8430438896820531,-0.999522471452589,0.6189944832424887,0,97,1,False,False,False,False,True,False
-1.6753313522322084,0.6868205070721096,-1.7206403164610728,1.065420814628337,0,80,0,False,False,False,False,True,False
0.2298256394349448,-0.8576061824991555,0.12363588989795062,-0.40678261332925114,0,133,0,True,False,False,False,False,False
0.0763453402593457,1.1687699927265416,0.09657642722681749,0.5088107512223058,0,137,0,False,True,False,False,False,False
0.13052400509945433,-0.9795162292214193,-0.0051128848662580235,0.03912189713532016,0,115,0,False,False,False,True,False,False
1.7017925737236566,1.5828400278576455,0.6699050266409229,-1.2962641480509205,0,80,1,False,True,False,False,False,False
0.4747823896888872,-0.4872064156059581,0.03815858728472313,0.8401806868131427,0,86,1,False,False,True,False,False,False
0.033915538789487366,-0.6172374039522742,0.11430753312961786,0.2547194052880512,0,109,0,False,False,True,False,False,False
0.7845001440979973,1.508761935685411,0.06868865271728715,1.2521938239631036,0,110,1,False,False,False,False,True,False
